0,0.0
1,0.0
2,0.0
3,0.1111111111111111
4,0.1111111111111111
5,0.8888888888888888
6,0.0
7,0.2222222222222222
8,0.1111111111111111
9,11.444444444444445
10,0.8888888888888888
11,0.1111111111111111
12,0.0
13,0.3333333333333334
14,0.0
15,1.8888888888888888
16,1.0
17,0.2222222222222222
18,0.1111111111111111
